id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
6807,Jaka Bijol,28,2399,1,0.49368329904973507,1,0.8604396004229784,9,5,1,0,D S,CSKA Moscow,1,0.49368329904973507,4.506751701235771,4.3463601022958755
7304,Danil Stepanov,28,2174,1,0.44526803493499756,4,1.935164287686348,6,24,3,0,D S,Arsenal Tula,1,0.44526803493499756,4.211096121929586,2.7091722935438156
7307,Lechii Sadulaev,16,534,1,0.6637004911899567,0,0.2116289958357811,11,2,3,0,M S,FK Akhmat,1,0.6637004911899567,1.8598655760288239,1.196164852939546
7447,Yaroslav Rakitskiy,15,1236,1,0.4138975143432617,4,2.077832975424826,7,18,4,0,D,Zenit St. Petersburg,1,0.4138975143432617,5.126509735360742,4.255280425772071
7475,Ayrton Lucas,21,1815,1,1.1357348468154669,0,1.3368169739842415,19,22,5,0,D,Spartak Moscow,1,1.1357348468154669,6.2731910571455956,3.987648873589933
7476,Nail Umiarov,17,1238,1,0.2705763215199113,0,0.2803221046924591,11,9,7,0,M S,Spartak Moscow,1,0.2705763215199113,3.212986129336059,2.915936808101833
7632,Ivan Ordets,18,1608,1,1.338223597034812,0,0.05690729897469282,14,3,3,0,D,Dinamo Moscow,1,1.338223597034812,3.7835633754730225,3.7728223763406277
7638,Dmitriy Chistyakov,27,2009,1,1.2331242179498076,1,1.0826441086828709,13,4,3,0,D S,Zenit St. Petersburg,1,1.2331242179498076,7.629443466663361,7.513285176828504
7674,Igor Urganov,20,1574,1,1.0133486837148666,0,0.6460726894438267,3,6,2,1,D S,PFC Sochi,1,1.0133486837148666,2.8178668320178986,2.409422531723976
7761,Timur Suleymanov,25,1617,1,2.725843139924109,1,0.7363081108778715,27,11,9,0,F M S,Nizhny Novgorod,1,1.9715678626671433,3.4282015385106206,1.5520186703652143
8033,Vitali Lystsov,13,1000,1,0.6897773211821914,0,0.17869120091199875,12,2,4,0,D S,FK Akhmat,1,0.6897773211821914,3.8865760965272784,3.276975375600159
8360,Darko Jevtic,6,370,1,0.19730257987976074,0,0.6980311889201403,7,7,1,0,M S,Rubin Kazan,1,0.19730257987976074,1.6722971126437187,1.3043640218675137
8362,Ilya Samoshnikov,24,2016,1,0.9366096649318933,0,0.6121452040970325,19,11,6,0,D,Rubin Kazan,1,0.9366096649318933,3.8639949169009924,2.8679637713357806
8368,Kirill Zaika,28,1661,1,1.4946695743128657,3,3.7233605422079563,15,20,5,0,D F S,PFC Sochi,1,1.4946695743128657,10.294318184256554,7.044157825410366
8598,Kirill Bozhenov,21,1656,1,0.2660313965752721,0,0.6427851067855954,12,9,9,0,D S,Khimki,1,0.2660313965752721,2.3145067058503628,1.5457121953368187
8621,Kirill Kosarev,9,227,1,0.36407139524817467,0,0.1316709965467453,5,1,1,0,F S,Nizhny Novgorod,1,0.36407139524817467,0.49574239179491997,0.021250400692224503
8626,Nikola Moro,28,2359,1,1.2307705851271749,1,0.4943674961104989,27,15,4,0,M,Dinamo Moscow,1,1.2307705851271749,8.520919647067785,7.798602635040879
8779,Danila Sukhomlinov,21,727,1,0.5546971010044217,1,0.572814614046365,13,11,4,0,M S,FC Rostov,1,0.5546971010044217,1.565604293718934,0.9462166130542755
8985,Marko Dugandzic,4,100,1,1.3951142728328705,0,0.090140201151371,7,1,1,0,F S,PFC Sochi,1,1.3951142728328705,1.6591262072324753,0.17387649416923523
9387,Vlasdilav Yakovlev,16,304,1,1.4928339160978794,0,0.16681889817118645,13,4,1,0,M S,CSKA Moscow,1,1.4928339160978794,2.623878989368677,1.0955038890242577
9397,Gabriel Iancu,6,49,1,0.36147779040038586,0,0.05587900057435036,9,2,0,0,S,FK Akhmat,1,0.36147779040038586,0.25700830295681953,0.09318649768829346
9401,Artem Maksimenko,8,155,1,1.0230621863156557,0,0.4653399884700775,6,1,0,0,S,Ural,1,1.0230621863156557,1.072632985189557,0.18571330234408379
9421,Kirill Kravtsov,20,1121,1,1.1759833991527557,1,0.30199694633483887,17,8,2,0,M S,"Nizhny Novgorod,Zenit St. Petersburg",1,1.1759833991527557,2.224739638157189,1.523063538596034
9425,Emil Bohinen,8,207,1,1.2102913167327642,0,0.08110079914331436,4,2,2,0,M S,CSKA Moscow,1,1.2102913167327642,1.830629331059754,0.5931570986285806
9574,Besard Sabovic,21,887,1,0.48740781750530005,1,0.9310800060629845,10,11,4,0,M S,Khimki,1,0.48740781750530005,2.5278285248205066,1.7374819964170456
9604,Ilya Berkovskiy,20,1031,1,1.1402493873611093,0,0.40885860472917557,14,6,0,1,F M S,Nizhny Novgorod,1,1.1402493873611093,2.032455353066325,0.6587559785693884
9607,Mateo Barac,16,1270,1,0.8850057888776064,0,0.18766449484974146,6,4,3,1,D S,"Krylya Sovetov Samara,PFC Sochi",1,0.8850057888776064,4.334588011726737,3.4493571296334267
9743,Ákos Kecskés,19,1457,1,0.3145269025117159,0,0.1320147980004549,6,6,1,1,D S,Nizhny Novgorod,1,0.3145269025117159,1.581045301631093,1.4817269844934344
9821,Kemal Ademi,12,699,1,2.375210789963603,2,1.4634599760174751,12,6,1,0,F S,Khimki,1,1.620935270562768,2.913810162805021,1.4589945934712887
9858,Richie Ennin,19,1451,1,1.4325206996873021,3,0.9892828054726124,22,11,1,1,F M S,Nizhny Novgorod,1,1.4325206996873021,3.3839261922985315,1.0567754609510303
9899,Ibrokhimkhalil Yuldoshev,19,1432,1,0.2842600056901574,1,1.1319883959367871,5,11,3,0,D M S,Nizhny Novgorod,1,0.2842600056901574,1.8683337680995464,1.0779679007828236
10006,Irakli Manelov,13,782,1,2.413745269179344,1,0.3326564021408558,15,8,1,0,F M S,FC Krasnodar,1,2.413745269179344,3.173352463170886,0.5938508938997984
10007,Sergey Volkov,4,223,1,0.06149759888648987,0,0,1,0,0,0,D F S,FC Krasnodar,1,0.06149759888648987,0.1013277992606163,0.039830200374126434
10437,Zakhar Volkov,12,1036,1,0.5854588784277439,0,0.13298819959163666,2,2,1,0,D,Khimki,1,0.5854588784277439,2.182790957391262,1.6302079781889915
10452,Maxim Kainov,7,520,1,0.6548177255317569,0,0.03872309997677803,4,2,2,0,M S,Arsenal Tula,1,0.6548177255317569,0.8406898081302643,0.23209040239453316
10458,Jorge Carrascal,11,863,1,2.6085768155753613,0,0.8271858878433704,33,9,4,0,F M,CSKA Moscow,1,2.6085768155753613,4.9367919862270355,2.235436115413904
10459,Jesús Medina,10,669,1,1.2577495872974396,1,1.5439974162727594,12,15,0,0,F M S,CSKA Moscow,1,1.2577495872974396,4.4087014347314835,2.6798652913421392
10464,Dilan Ortíz,11,522,1,2.1966794105246663,1,0.6499140001833439,21,4,4,0,F S,FC Ufa,1,2.1966794105246663,2.9036637283861637,0.7549079954624176
10475,Fernando Costanza,9,790,1,0.5216199029237032,0,0.6832335256040096,9,6,4,0,D M,Krylya Sovetov Samara,1,0.5216199029237032,1.6444635279476643,1.2088844366371632
10533,Egor Ushakov,7,266,1,0.08942300081253052,0,0.8132150173187256,1,1,1,0,D S,CSKA Moscow,1,0.08942300081253052,1.1729069948196411,0.2702692002058029
547,Guillermo Varela,24,1775,0,0.04448059946298599,2,1.4417465887963772,2,14,4,1,D S,Dinamo Moscow,0,0.04448059946298599,4.649156920611858,4.167720748111606
602,Dejan Lovren,14,1224,0,0.8582000993192196,0,0.06434030085802078,9,1,2,0,D S,Zenit St. Petersburg,0,0.8582000993192196,6.221765745431185,6.21398176625371
1100,Diego Laxalt,14,1168,0,0.5545110935345292,0,0.751526802778244,10,7,5,0,D S,Dinamo Moscow,0,0.5545110935345292,3.1338443011045456,1.9922090284526348
2593,Bojan Jokic,26,2251,0,0.4760839156806469,2,1.8910406157374382,7,33,5,1,D,FC Ufa,0,0.4760839156806469,6.084155885502696,4.405782314017415
2703,Guilherme,19,1675,0,0,0,0,0,0,4,1,GK,Lokomotiv Moscow,0,0,1.242010299116373,1.242010299116373
2720,Anton Kochenkov,19,1655,0,0,0,0,0,0,3,0,GK,Arsenal Tula,0,0,0.6366923935711384,0.6366923935711384
2721,Dimitri Barinov,23,1934,0,0.41401479579508305,2,1.040857088752091,11,9,9,2,D M S,Lokomotiv Moscow,0,0.41401479579508305,3.956570789217949,2.8970597703009844
2724,Aleksandr Belenov,27,2354,0,0,0,0.027821900323033333,0,1,1,0,GK,FC Ufa,0,0,0.7381125157698989,0.7102906154468656
2725,Georgi Zotov,26,2146,0,0.38859019707888365,0,1.389167696237564,15,28,6,0,D S,Rubin Kazan,0,0.38859019707888365,4.019781385548413,2.497324777767062
2745,Dmitry Zhivoglyadov,21,1485,0,0.040926599875092506,0,0.9856812208890915,3,13,5,0,D S,Lokomotiv Moscow,0,0.040926599875092506,2.093450279906392,1.3140339944511652
2758,Anton Shunin,26,2340,0,0,1,0.3181297052651644,0,2,0,0,GK,Dinamo Moscow,0,0,2.5905541945248842,2.2724242378026247
2759,Igor Leshchuk,4,360,0,0,0,0,0,0,0,0,GK,Dinamo Moscow,0,0,0.122342798858881,0.122342798858881
2766,Soslan Dzhanaev,14,1129,0,0,0,0,0,0,1,0,GK S,PFC Sochi,0,0,4.254990352317691,4.254990352317691
2773,Pavel Mogilevets,6,311,0,0.051540400832891464,0,0.022550400346517563,1,1,0,0,M S,Nizhny Novgorod,0,0.051540400832891464,0.2168686855584383,0.19431828521192074
2786,Nikita Medvedev,1,90,0,0,0,0,0,0,0,0,GK,Rubin Kazan,0,0,0.05696279928088188,0.05696279928088188
2788,Nikolay Zabolotny,7,582,0,0,0,0,0,0,0,0,GK S,PFC Sochi,0,0,0.7563673132099211,0.7563673132099211
2789,Denys Kulakov,18,1603,0,0.12493250146508217,2,2.1350042959675193,5,23,0,0,D,Ural,0,0.12493250146508217,4.910923880524933,3.145422626286745
2790,Aleksandr Martynovich,8,629,0,0.19955885503441095,0,0,6,0,2,0,D S,FC Krasnodar,0,0.19955885503441095,0.38640129193663597,0.36400129459798336
2791,Roman Emelyanov,2,29,0,0,0,0.02830350026488304,0,1,1,0,S,Ural,0,0,0.02830350026488304,0
2796,Aleksandr Sapeta,8,232,0,0,0,0,0,0,3,0,M S,Nizhny Novgorod,0,0,0,0
2808,Sergey Pesjakov,27,2430,0,0,0,0,0,0,3,0,GK,FC Rostov,0,0,2.7449662992730737,2.7449662992730737
2811,Ilya Kutepov,4,235,0,0.02725440077483654,0,0,1,0,0,0,D S,Spartak Moscow,0,0.02725440077483654,0.2912124991416931,0.2912124991416931
2818,Zé Luís,3,99,0,0.18966099619865417,0,0.02380009926855564,2,1,2,0,F S,Lokomotiv Moscow,0,0.18966099619865417,0.18966099619865417,0.12858900427818298
2824,Aleksandr Putsko,6,325,0,0,0,0.1879660040140152,0,1,0,0,D S,FK Akhmat,0,0,0.20933599770069122,0.021369799971580505
2826,Aleksandr Zuev,17,1262,0,1.8464025929570198,2,0.713710306212306,16,12,6,0,D F M S,Rubin Kazan,0,1.8464025929570198,4.688560351729393,2.307844410650432
2828,Sergey Parshivlyuk,19,994,0,0.23249979596585035,1,0.7838669968768954,3,8,3,0,D S,Dinamo Moscow,0,0.23249979596585035,3.5795863829553127,2.758835881948471
2831,Alexander Selikhov,14,1260,0,0,0,0.08523319661617279,0,1,2,0,GK,Spartak Moscow,0,0,1.493553077802062,1.493553077802062
2832,Brian Idowu,25,2185,0,1.2258290816098452,2,2.1321939695626497,12,27,3,1,D M S,Khimki,0,1.2258290816098452,6.755674864165485,4.8687509363517165
2849,Evgeni Gorodov,1,5,0,0,0,0,0,0,0,0,S,FC Krasnodar,0,0,0,0
2850,Rizvan Utsiev,11,688,0,0,0,0,0,0,2,1,D S,FK Akhmat,0,0,0.7303554154932499,0.7303554154932499
2852,Andrey Semenov,27,2175,0,0.30258975736796856,0,0.2720280038192868,6,5,7,1,D S,FK Akhmat,0,0.30258975736796856,5.014615790918469,4.720758134499192
2853,Zaurbek Pliev,2,6,0,0.01016630046069622,0,0,1,0,0,0,S,Dinamo Moscow,0,0.01016630046069622,0.01016630046069622,0.01016630046069622
2854,Daler Kuzyaev,22,1640,0,1.1286390982568264,6,4.0264714024960995,17,20,6,1,D M S,Zenit St. Petersburg,0,1.1286390982568264,10.533357709646225,6.027408868074417
2856,Maciej Rybus,21,1556,0,0.1853266041725874,3,1.516027107834816,6,19,7,0,D S,Lokomotiv Moscow,0,0.1853266041725874,3.763079301454127,3.069345816038549
2868,Khalid Kadyrov,1,1,0,0.5168769955635071,0,0,1,0,0,0,S,FK Akhmat,0,0.5168769955635071,0.5168769955635071,0
2871,Yaroslav Godzyur,3,270,0,0,0,0,0,0,1,0,GK,Ural,0,0,0.4653399884700775,0.4653399884700775
2876,Igor Akinfeev,29,2610,0,0,0,0,0,0,0,0,GK,CSKA Moscow,0,0,2.0869333650916815,2.0869333650916815
2881,Alan Dzagoev,20,725,0,0.5310469977557659,3,2.1524156779050827,8,34,3,0,M S,CSKA Moscow,0,0.5310469977557659,3.0032952912151814,1.9552282821387053
2887,Kirill Panchenko,10,274,0,0.2853455049917102,1,1.290037726983428,10,8,2,0,M S,Arsenal Tula,0,0.2853455049917102,1.1338936127722263,0.8196549965068698
2888,Kirill Nababkin,16,873,0,0.2589220106601715,0,0.2217601016163826,3,3,1,0,D S,CSKA Moscow,0,0.2589220106601715,1.2471000030636787,1.0749927945435047
2889,Viktor Vasin,5,274,0,0.10471490025520325,0,0.029931100085377693,3,1,0,0,D S,CSKA Moscow,0,0.10471490025520325,0.1809892002493143,0.1809892002493143
2898,Giorgi Shelia,16,1408,0,0,0,0,0,0,3,1,GK,FK Akhmat,0,0,1.218851499259472,1.218851499259472
2899,Aleksandr Sukhov,8,315,0,0.016906699165701866,0,0.7014381885528564,1,5,0,0,D S,FC Ufa,0,0.016906699165701866,0.9623831026256084,0.35571419447660446
2907,Sly,11,97,0,0.2340971976518631,0,0.38213745690882206,4,2,1,0,S,"Dinamo Moscow,Nizhny Novgorod",0,0.2340971976518631,1.067725047469139,0.45803146809339523
2910,Vyacheslav Krotov,25,1710,0,3.706670111976564,4,4.4247418362647295,39,29,3,1,D F M S,FC Ufa,0,3.706670111976564,9.42565704882145,3.1150742759928107
2915,Georgy Schennikov,14,938,0,0.055601200088858604,0,0.3626510947942734,2,8,3,0,D S,CSKA Moscow,0,0.055601200088858604,2.12176800519228,1.9015625044703484
2916,Stanislav Kritsyuk,7,630,0,0,0,0,0,0,0,0,GK,Zenit St. Petersburg,0,0,0.9275506138801575,0.9275506138801575
2920,Sergei Petrov,15,1287,0,0.0338535001501441,0,0.7969619147479534,2,10,2,0,D,FC Krasnodar,0,0.0338535001501441,1.6181640103459358,1.2554871030151844
2924,Pavel Mamaev,7,421,0,0.4010872021317482,0,0.42594679445028305,6,9,1,0,F M S,"FC Rostov,Khimki",0,0.4010872021317482,0.826401598751545,0.3439062926918268
2931,Andrei Sinitsyn,1,90,0,0,0,0,0,0,1,0,GK,Nizhny Novgorod,0,0,0,0
2960,Aleksandr Filin,19,1438,0,0.8678385140374303,0,0.35038450732827187,8,7,4,0,D M S,Khimki,0,0.8678385140374303,1.884623620659113,1.503249615430832
2975,Ruslan Kambolov,4,73,0,0,0,0.11157400161027908,0,1,2,0,M S,Arsenal Tula,0,0,0.6233649849891663,0.6233649849891663
2979,Denis Tkachuk,19,1180,0,0.5013333754613996,2,1.009102470241487,9,11,4,0,D M S,Nizhny Novgorod,0,0.5013333754613996,2.0202944837510586,0.9910712111741304
2986,Nikita Burmistrov,26,1380,0,2.600845195353031,4,3.2889066878706217,30,20,5,0,F S,PFC Sochi,0,2.600845195353031,10.173433158546686,5.756145691499114
2988,Vyacheslav Podberezkin,21,790,0,0.5299087045714259,3,1.2114710062742233,5,16,1,0,M S,Ural,0,0.5299087045714259,3.188561452552676,1.788404867053032
2990,Ibrahim Tsallagov,30,2641,0,1.1380411991849542,2,2.621528524905443,35,22,2,0,M,PFC Sochi,0,1.1380411991849542,15.058046467602253,12.115868382155895
2993,Taras Burlak,2,165,0,0.20675000548362732,0,0,2,0,1,0,D,Arsenal Tula,0,0.20675000548362732,0.2535039968788624,0.2535039968788624
3011,Vitaly Gudiev,14,1260,0,0,0,0,0,0,0,0,GK,FK Akhmat,0,0,2.112222336232662,2.112222336232662
3050,Denis Yakuba,20,974,0,0.14486020151525736,1,0.3633098937571049,6,6,3,1,M S,Krylya Sovetov Samara,0,0.14486020151525736,3.4965061992406845,3.167730899527669
3053,Vladimir Rykov,4,360,0,0.012174099683761597,0,0.05328510142862797,1,2,1,0,D,Ural,0,0.012174099683761597,0.16578099876642227,0.1406496986746788
3058,Yuri Zhirkov,3,121,0,0.04372769966721535,0,0.02362610027194023,3,1,1,0,D S,Khimki,0,0.04372769966721535,0.3211869988590479,0.30121999979019165
3071,Mikhail Kerzhakov,19,1710,0,0,0,0,0,0,0,0,GK,Zenit St. Petersburg,0,0,2.1165124475955963,2.1165124475955963
3081,Aleksandr Maksimenko,16,1440,0,0,0,0,0,0,0,0,GK,Spartak Moscow,0,0,2.471163274720311,2.471163274720311
3082,Branko Jovicic,11,822,0,0.12942780181765556,1,0.45681500993669033,4,7,2,0,M S,Ural,0,0.12942780181765556,1.8084745733067393,1.276470615528524
3105,Egor Sorokin,26,2043,0,0.3016958041116595,0,0.32700780872255564,7,8,4,1,D S,FC Krasnodar,0,0.3016958041116595,3.675100699067116,3.3728974852710962
3131,Zelimkhan Bakaev,26,1387,0,2.9554708832874894,6,3.841508723795414,29,58,6,0,D F M S,Spartak Moscow,0,2.2011959040537477,7.250560529530048,2.6827120818197727
3133,Sergey Bozhin,5,362,0,0.07979589607566595,0,0,2,0,1,0,D S,Krylya Sovetov Samara,0,0.07979589607566595,0.49416651017963886,0.4803955126553774
3136,Aleksey Evseev,10,142,0,0.26789380237460136,1,0.9051300138235092,4,5,1,0,S,Ural,0,0.26789380237460136,1.510581623762846,0.3694299906492233
3181,Ilya Pomazun,26,2340,0,0,0,0,0,0,2,0,GK,Ural,0,0,1.2833740012720227,1.2833740012720227
3189,Egor Danilkin,15,1114,0,0.27545039914548397,0,0.08507580310106277,7,1,1,0,D S,Khimki,0,0.27545039914548397,2.111054802313447,1.9532351922243834
3192,Ilya Lantratov,30,2700,0,0,0,0,0,0,2,0,GK,Khimki,0,0,1.367700987495482,1.367700987495482
3194,Albert Sharipov,22,1459,0,0.555333599448204,0,0.3638039343059063,10,11,1,0,M S,Nizhny Novgorod,0,0.555333599448204,2.380546194501221,1.568692672997713
3233,Mehdi Zeffane,15,1063,0,0.23443121928721666,0,0.12358520179986954,9,3,2,0,D S,Krylya Sovetov Samara,0,0.23443121928721666,2.3624436110258102,2.0499493069946766
3924,Hördur Bjorgvin Magnusson,4,222,0,0,0,0.38501960784196854,0,3,0,0,D S,CSKA Moscow,0,0,0.8831190019845963,0.811926007270813
4199,Anton Shvets,17,1003,0,0.5893993992358446,0,0.05219089984893799,16,2,4,0,D M S,FK Akhmat,0,0.5893993992358446,3.40163129940629,2.935902204364538
4586,Aleksey Gerasimov,23,1943,0,0.8807892287150025,0,0.06204360071569681,10,2,8,1,D S,Ural,0,0.8807892287150025,2.9288282869383693,2.325126886367798
4628,Egor Baburin,3,270,0,0,0,0,0,0,0,0,GK,FC Rostov,0,0,0.09317339956760406,0.09317339956760406
4631,Maksim Belyaev,12,911,0,0.09879960399121046,0,0.2614578027278185,2,4,4,0,D S,Arsenal Tula,0,0.09879960399121046,0.9519905168563128,0.846405515447259
4695,Arshak Koryan,1,3,0,0,0,0,0,0,0,0,S,Khimki,0,0,0,0
5286,Douglas Santos,27,2294,0,0.6391680538654327,2,3.5883336383849382,12,39,1,0,D M,Zenit St. Petersburg,0,0.6391680538654327,15.162719743326306,13.44639571197331
5368,Gia Grigalava,9,636,0,0.1648947987705469,0,0,4,0,2,0,D S,Khimki,0,0.1648947987705469,1.945659764111042,1.945659764111042
5375,Mihail Levashov,10,865,0,0,0,0,0,0,0,0,GK S,Arsenal Tula,0,0,0.2636970058083534,0.2636970058083534
5400,Alexander Melikhov,1,30,0,0,0,0,0,0,0,0,S,FK Akhmat,0,0,0,0
5409,Denis Adamov,11,990,0,0,0,0,0,0,2,0,GK,PFC Sochi,0,0,1.2518096193671227,1.2518096193671227
5420,Artem Galadzhan,3,114,0,0.1184879019856453,0,0,3,0,0,0,M S,Nizhny Novgorod,0,0.1184879019856453,0.2908960934728384,0.17240859381854534
5444,Ayaz Guliev,24,1565,0,0.6357372114434838,0,0.8082838039845228,21,13,2,0,M S,Arsenal Tula,0,0.6357372114434838,4.583110040053725,3.458968596532941
5453,Moritz Bauer,9,578,0,0.10928087215870619,0,0.30182990059256554,3,7,1,0,D S,FC Ufa,0,0.10928087215870619,0.9623318640515208,0.7491771206259727
5458,Timur Zhamaletdinov,5,136,0,0.19612620025873184,0,0,4,0,0,0,F S,FC Ufa,0,0.19612620025873184,0.3362775072455406,0.14015229791402817
5462,Bekim Balaj,15,1031,0,0.806372213177383,0,1.1367304027080536,10,7,2,0,F S,Nizhny Novgorod,0,0.806372213177383,1.8395618367940187,0.23386293277144432
5469,Evgeniy Chernov,10,556,0,0.034282200038433075,0,0.20003140345215797,2,5,0,0,D S,FC Krasnodar,0,0.034282200038433075,0.79697968903929,0.6441931948065758
5477,Cristian Ramírez,12,962,0,0.3614520337432623,0,0.43793649412691593,19,11,4,0,D S,FC Krasnodar,0,0.3614520337432623,4.061578553169966,3.53777939081192
5480,Matvey Safonov,27,2430,0,0,0,0,0,0,1,0,GK,FC Krasnodar,0,0,2.8528096294030547,2.8528096294030547
5516,Egor Golenkov,10,206,0,0.28550948575139046,1,0.40543201193213463,6,4,2,0,F S,FC Rostov,0,0.28550948575139046,1.488377120345831,0.8463923260569572
5528,Chingiz Magomadov,7,478,0,0.06819216068834066,0,0.503630980849266,2,4,2,0,D S,Ural,0,0.06819216068834066,1.323698591440916,0.8028466887772083
5529,Nikita Goylo,4,360,0,0,0,0,0,0,1,0,GK,Nizhny Novgorod,0,0,0.20086059719324112,0.20086059719324112
5535,Dmitry Vorobyev,10,356,0,0.6054435037076473,1,1.1306075230240822,15,8,0,0,F S,PFC Sochi,0,0.6054435037076473,1.9376883916556835,0.9739589095115662
5538,Vyacheslav Karavayev,17,1247,0,0.868493190035224,2,3.1744551062583923,9,14,1,0,D M S,Zenit St. Petersburg,0,0.868493190035224,8.774211406707764,7.040282994508743
5723,Emanuel Mammana,4,53,0,0,0,0,0,0,0,0,S,PFC Sochi,0,0,0,0
5890,Pavel Karasev,2,11,0,0,0,0,0,0,1,0,S,Nizhny Novgorod,0,0,0,0
5925,Maxim Karpov,5,390,0,0,0,0,0,0,2,0,D,Khimki,0,0,1.5048053115606308,1.5048053115606308
5926,Magomed-Shapi Suleymanov,4,105,0,0.4774545142427087,0,0.4888732898980379,2,2,0,0,M S,FC Krasnodar,0,0.4774545142427087,1.1178959906101227,0.1645898036658764
5933,Artur Nigmatullin,23,2070,0,0,0,0.02609339915215969,0,1,3,0,GK,Nizhny Novgorod,0,0,0.5003340970724821,0.4742406979203224
6237,Petrus Boumal,3,160,0,0,0,0,0,0,0,1,M,Nizhny Novgorod,0,0,0.34336599707603455,0.34336599707603455
6276,Nikola Vlasic,5,307,0,0.7838936112821102,1,0.2586370036005974,12,6,0,0,M S,CSKA Moscow,0,0.7838936112821102,1.3869876638054848,0.5591740980744362
6378,Nikolai Rasskazov,18,1009,0,0.27902299724519253,1,1.4298826772719622,7,6,4,1,D S,Spartak Moscow,0,0.27902299724519253,3.2861980758607388,3.01577078551054
6417,Daniil Kulikov,17,1086,0,0.3435922050848603,1,0.9708361877128482,8,17,4,0,M S,Lokomotiv Moscow,0,0.3435922050848603,3.904007188975811,3.512838125228882
6598,Igor Kalinin,15,1010,0,0.27196979708969593,1,1.6145107597112656,9,7,4,0,D S,FC Rostov,0,0.27196979708969593,2.8540732860565186,2.270813792012632
6600,Konstantin Pliev,28,2268,0,0.6936081470921636,1,0.5586799960583448,7,13,2,0,D S,FC Ufa,0,0.6936081470921636,3.4390919972211123,2.968962514773011
6605,Kirill Kolesnichenko,18,1214,0,0.9360821945592761,0,0.5486597027629614,13,12,2,1,D M S,Ural,0,0.9360821945592761,1.972219460643828,0.6289577055722475
6614,Mikhail Ignatov,24,987,0,1.1161674037575722,2,1.5276867169886827,15,12,2,0,F M S,Spartak Moscow,0,1.1161674037575722,4.677047733217478,2.3977932780981064
6617,Idris Imaev,11,132,0,0.9338896200060844,0,0.3805498853325844,5,2,2,0,F S,FK Akhmat,0,0.1796145960688591,0.5982732810080051,0.15657909773290157
6658,Nikita Kakkoev,22,1761,0,0.2115500383079052,0,0.41988249961286783,6,10,1,0,D M,Nizhny Novgorod,0,0.2115500383079052,2.530146885663271,2.1677491050213575
6707,Alex Matsukatov,6,219,0,0.047695498913526535,0,0.01980309933423996,3,1,1,0,M S,FC Krasnodar,0,0.047695498913526535,0.12470829486846924,0.057209900580346584
6727,Artem Golubev,22,545,0,0.7704662159085274,1,0.3506163954734802,6,5,2,0,M S,FC Ufa,0,0.7704662159085274,1.7844148147851229,0.7033209856599569
6730,Mamin Artem,13,1159,0,0.04961220175027847,0,0.19116400182247162,1,2,2,0,D,Ural,0,0.04961220175027847,1.2112128967419267,1.2112128967419267
6769,Yuri Dyupin,29,2610,0,0.025627399794757366,0,0,2,0,1,0,GK,Rubin Kazan,0,0.025627399794757366,0.6290142852813005,0.6290142852813005
6792,Georgi Kostadinov,25,1842,0,0.9722489132545888,0,0.4335053041577339,10,3,8,0,D M S,Arsenal Tula,0,0.9722489132545888,2.8724627271294594,2.6609720289707184
6793,Daniil Lesovoy,8,321,0,0.7365414947271347,0,1.0925792902708054,9,6,0,1,F S,Dinamo Moscow,0,0.7365414947271347,2.269115664064884,0.4771398976445198
6794,Artem Sokol,20,1606,0,0.22226109728217125,0,0.09156990051269531,4,1,2,1,D S,Arsenal Tula,0,0.22226109728217125,2.569169335067272,2.477599436417222
6795,Egor Shamov,2,180,0,0,0,0,0,0,0,0,GK,Arsenal Tula,0,0,0.28263598680496216,0.28263598680496216
6797,Filip Uremovic,18,1466,0,0.16091119684278965,0,0.10888350382447243,5,2,6,0,D M S,Rubin Kazan,0,0.16091119684278965,3.4057423938065767,3.3389038126915693
6805,Azer Aliev,13,625,0,0.4758215956389904,0,0.29041459783911705,9,7,2,0,D F S,FC Ufa,0,0.4758215956389904,1.4723343029618263,0.8410609029233456
6810,Nayair Tiknizyan,19,1265,0,0.3253959994763136,2,0.8190019875764847,7,14,3,1,D M S,"CSKA Moscow,Lokomotiv Moscow",0,0.3253959994763136,2.285298405215144,1.6875501107424498
7010,Danil Lipovoy,14,94,0,0.24592750519514084,0,0.23601949959993362,3,2,0,0,M S,Krylya Sovetov Samara,0,0.24592750519514084,0.7788739101961255,0.29692710656672716
7023,Dennis Hadzikadunic,10,768,0,0.10854050237685442,0,0.05153290182352066,5,1,3,0,D S,FC Rostov,0,0.10854050237685442,0.8629187075421214,0.7763231163844466
7123,Evgeny Kharin,26,1812,0,4.082936006598175,3,2.9666617987677455,26,25,2,1,D F M S,FK Akhmat,0,4.082936006598175,7.766641287133098,1.7525905761867762
7158,Zoran Nizic,20,1537,0,0.19351669680327177,0,0.2056152429431677,7,6,5,1,D S,FK Akhmat,0,0.19351669680327177,4.343982785008848,4.262946644797921
7191,Ilya Gaponov,6,540,0,0.0481732003390789,1,0.13030800223350525,2,1,0,0,D,Krylya Sovetov Samara,0,0.0481732003390789,1.6477374583482742,1.6477374583482742
7196,Roman Evgeniev,18,1094,0,0.19443579949438572,0,0.061759901233017445,6,2,3,1,D S,Dinamo Moscow,0,0.19443579949438572,1.7170613799244165,1.6261321771889925
