,player,player_id,situation,shot_type,x,y,xG,result,season,match_id
76,Jordi Alba,2093,OpenPlay,LeftFoot,108.0,50.63999938964844,0.0701861009001731,MissedShots,2020,14942
77,Jordi Alba,2093,OpenPlay,LeftFoot,110.16000366210938,54.959997558593756,0.0486824996769428,SavedShot,2020,14947
78,Jordi Alba,2093,OpenPlay,LeftFoot,104.76000366210937,54.959997558593756,0.0884623005986213,MissedShots,2020,14951
79,Jordi Alba,2093,FromCorner,LeftFoot,97.91999816894531,50.32000122070312,0.0306094996631145,MissedShots,2020,14972
80,Jordi Alba,2093,FromCorner,RightFoot,93.96000366210939,58.8,0.0212546996772289,MissedShots,2020,14972
81,Jordi Alba,2093,OpenPlay,RightFoot,11.4,42.47999877929687,0.0,OwnGoal,2020,14978
82,Jordi Alba,2093,OpenPlay,LeftFoot,107.28000183105468,48.720001220703125,0.137593999505043,SavedShot,2020,14978
83,Jordi Alba,2093,FromCorner,LeftFoot,90.36000366210938,32.07999877929687,0.0244931001216173,MissedShots,2020,15010
84,Jordi Alba,2093,OpenPlay,LeftFoot,111.7199981689453,42.87999877929687,0.554407000541687,Goal,2020,14141
85,Jordi Alba,2093,OpenPlay,LeftFoot,113.39999999999999,52.800000000000004,0.2750200033187866,Goal,2020,15033
86,Jordi Alba,2093,OpenPlay,LeftFoot,116.16000366210936,50.32000122070312,0.3013890087604522,SavedShot,2020,15033
87,Jordi Alba,2093,OpenPlay,LeftFoot,117.36000366210936,51.279998779296875,0.0873946025967598,ShotOnPost,2020,15039
88,Jordi Alba,2093,FromCorner,LeftFoot,90.0,35.679998779296874,0.0312409996986389,SavedShot,2020,15054
89,Jordi Alba,2093,OpenPlay,LeftFoot,89.88000183105468,49.67999877929688,0.0210661999881267,MissedShots,2020,15059
90,Jordi Alba,2093,OpenPlay,LeftFoot,97.91999816894531,45.36000061035156,0.0473353005945682,MissedShots,2020,15074
91,Jordi Alba,2093,OpenPlay,RightFoot,98.16000366210938,41.039999389648436,0.0552553981542587,BlockedShot,2020,15101
92,Jordi Alba,2093,OpenPlay,LeftFoot,105.0,47.43999938964844,0.1214120015501976,MissedShots,2020,15109
